Date,ADA-USD,AVAX-USD,BCH-USD,BNB-USD,BTC-USD,DOGE-USD,DOT-USD,ETH-USD,HBAR-USD,LEO-USD,LINK-USD,LTC-USD,OM-USD,PI-USD,SHIB-USD,SOL-USD,STETH-USD,TON-USD,TRX-USD,USDC-USD,USDT-USD,WBTC-USD,WETH-USD,WSTETH-USD,XLM-USD,XRP-USD
2024-07-17,0.4367479979991913,27.253253936767578,375.7253112792969,568.9127197265625,64118.79296875,0.12188400328159332,6.259860992431641,3388.75244140625,0.07530800253152847,5.695531845092773,13.754619598388672,71.42044830322266,1.2964370250701904,0.0021170000545680523,1.8999999156221747e-05,155.5841064453125,3393.941162109375,1.1741770505905151,0.13357000052928925,1.0000849962234497,1.0001859664916992,64218.765625,3401.13427734375,3983.551025390625,0.10994099825620651,0.6264860033988953
2024-07-18,0.42390599846839905,27.138296127319336,382.8452453613281,571.9515380859375,63974.06640625,0.11949600279331207,6.093573093414307,3426.258544921875,0.07272599637508392,5.798680782318115,13.600837707519531,71.6102294921875,1.294219970703125,0.0020920000970363617,1.700000029813964e-05,159.07241821289062,3428.085693359375,1.1975539922714233,0.13444599509239197,0.9999390244483948,0.9998310208320618,64044.22265625,3428.054931640625,4009.17822265625,0.1032010018825531,0.5695739984512329
2024-07-19,0.43903398513793945,28.1879940032959,391.8265380859375,593.7021484375,66710.15625,0.12547999620437622,6.346135139465332,3505.73486328125,0.07472400367259979,5.84459114074707,14.075929641723633,73.45670318603516,1.2833689451217651,0.002099999925121665,1.8000000636675395e-05,169.1858673095703,3505.323486328125,1.2376110553741455,0.13476499915122986,0.9999960064888,1.0005179643630981,66787.2421875,3510.52783203125,4115.6650390625,0.10538099706172943,0.5737519860267639
2024-07-20,0.43763700127601624,29.130952835083008,395.6181640625,593.5722045898438,67163.6484375,0.13443000614643097,6.337130069732666,3519.29541015625,0.07467799633741379,5.68590784072876,14.26817512512207,73.07349395751953,1.3364429473876953,0.002228999976068735,1.8000000636675395e-05,173.89178466796875,3520.5390625,1.2771660089492798,0.1347389966249466,1.0000519752502441,1.0004470348358154,67191.3828125,3519.572509765625,4120.9345703125,0.10532599687576294,0.5946509838104248
2024-07-21,0.44607698917388916,32.60565948486328,400.7705383300781,601.8511962890625,68154.5234375,0.14016899466514587,6.419742107391357,3536.60546875,0.07470499724149704,5.669692039489746,14.806570053100586,73.988525390625,1.3910249471664429,0.0022219999227672815,1.8000000636675395e-05,184.54161071777344,3533.072509765625,1.267084002494812,0.13434700667858124,1.0000250339508057,1.0001909732818604,68103.8359375,3529.35498046875,4129.30322265625,0.10530900210142136,0.5974670052528381
2024-07-22,0.42654699087142944,31.858896255493164,385.781494140625,587.9177856445312,67585.25,0.13788099586963654,6.107129096984863,3440.419921875,0.07084999978542328,5.797534942626953,13.929006576538086,71.30793762207031,1.2901610136032104,0.002481000032275915,1.8000000636675395e-05,178.97828674316406,3438.1708984375,1.2184749841690063,0.1323940008878708,1.0000280141830444,1.0004169940948486,67558.7734375,3445.463134765625,4050.467529296875,0.10349299758672714,0.6076369881629944
2024-07-23,0.41009700298309326,29.841068267822266,366.49761962890625,582.0995483398438,65927.671875,0.13039100170135498,5.918869972229004,3481.995849609375,0.0682620033621788,5.7552080154418945,13.919931411743164,72.93016052246094,1.260485053062439,0.002409999957308173,1.700000029813964e-05,172.757568359375,3482.505859375,1.1862499713897705,0.13411499559879303,0.9999520182609558,1.000161051750183,65993.21875,3480.123291015625,4079.671630859375,0.10099499672651291,0.5974569916725159
2024-07-24,0.4068470001220703,28.39635467529297,362.4208679199219,574.5784912109375,65372.1328125,0.12808799743652344,5.748384952545166,3336.33935546875,0.06652999669313431,5.908699989318848,13.395511627197266,71.24752044677734,1.2218999862670898,0.0022640000097453594,1.700000029813964e-05,178.0323028564453,3336.015380859375,1.196038007736206,0.13436999917030334,0.9998660087585449,0.9998220205307007,65396.7265625,3331.26416015625,3921.999755859375,0.10294999927282333,0.6188430190086365
2024-07-25,0.3946709930896759,27.257287979125977,361.60260009765625,570.71337890625,65777.2265625,0.12522099912166595,5.75399923324585,3174.42724609375,0.0660339966416359,5.872552871704102,12.946199417114258,68.8547592163086,1.2010149955749512,0.002334000077098608,1.5999999959603883e-05,171.96307373046875,3170.303955078125,1.1551209688186646,0.13545799255371094,1.0000139474868774,0.9998109936714172,65711.9453125,3173.02587890625,3723.867431640625,0.1022069975733757,0.5998160243034363
2024-07-26,0.41774699091911316,28.708839416503906,377.4776306152344,581.0779418945312,67912.0625,0.13431799411773682,5.870021820068359,3275.951416015625,0.06828799843788147,5.836905002593994,13.54045295715332,71.3331069946289,1.1979310512542725,0.00240899994969368,1.700000029813964e-05,183.13671875,3277.38720703125,1.2029889822006226,0.13756400346755981,1.0001790523529053,1.000175952911377,67947.484375,3274.708251953125,3840.6552734375,0.1031619980931282,0.6040679812431335
2024-07-27,0.41819798946380615,28.0848331451416,392.1049499511719,581.5888061523438,67813.3359375,0.1315920054912567,5.83108377456665,3247.60791015625,0.06876199692487717,5.8132781982421875,13.567426681518555,71.3629379272461,1.2025690078735352,0.0022609999869018793,1.700000029813964e-05,184.0854034423828,3249.004638671875,1.2196069955825806,0.13725799322128296,1.000054955482483,1.000087022781372,68011.4453125,3263.718994140625,3830.001708984375,0.10153300315141678,0.5967950224876404
2024-07-28,0.40738698840141296,27.40057373046875,416.67303466796875,584.099609375,68255.8671875,0.13007499277591705,5.721426010131836,3271.464599609375,0.0675320029258728,5.866866111755371,13.293225288391113,71.1284408569336,1.1509480476379395,0.0023169999476522207,1.700000029813964e-05,184.88607788085938,3271.4072265625,1.260032057762146,0.13866999745368958,0.9999060034751892,0.9999079704284668,68157.5390625,3266.826904296875,3834.0546875,0.10024300217628479,0.601947009563446
2024-07-29,0.404013991355896,27.083110809326172,439.7582702636719,574.642578125,66819.9140625,0.1286740005016327,5.654067039489746,3320.539306640625,0.06709299981594086,5.682386875152588,13.543046951293945,73.74948120117188,1.1711100339889526,0.002302000066265464,1.700000029813964e-05,182.7805938720703,3323.61376953125,1.258774995803833,0.13761299848556519,0.9999639987945557,0.9997950196266174,66980.765625,3325.102783203125,3903.012451171875,0.09918700158596039,0.6020860075950623
2024-07-30,0.40167999267578125,26.339189529418945,432.6112060546875,587.6651000976562,66201.015625,0.12559500336647034,5.522171974182129,3278.667724609375,0.06594199687242508,5.6752028465271,13.140531539916992,71.6852035522461,1.184149980545044,0.002230999991297722,1.5999999959603883e-05,179.10719299316406,3276.561767578125,1.2300549745559692,0.13296400010585785,1.0000020265579224,0.9998300075531006,66253.5859375,3276.2890625,3844.78662109375,0.10249000042676926,0.6278769969940186
2024-07-31,0.38877299427986145,25.71908950805664,414.818115234375,576.3681640625,64619.25,0.12201400101184845,5.3853302001953125,3231.295654296875,0.06297600269317627,5.672688961029053,12.82884693145752,70.19042205810547,1.1598320007324219,0.0021879998967051506,1.5999999959603883e-05,171.82615661621094,3229.974365234375,1.199442982673645,0.12880299985408783,1.0000360012054443,0.9997329711914062,64798.18359375,3232.391357421875,3793.66064453125,0.10064200311899185,0.6239389777183533
2024-08-01,0.3927060067653656,25.723108291625977,413.147216796875,575.146728515625,65357.5,0.11923599988222122,5.342948913574219,3201.564453125,0.06336399912834167,5.843492031097412,12.89976692199707,69.56616973876953,1.22987699508667,0.002217999892309308,1.5999999959603883e-05,167.672119140625,3201.034423828125,1.1888999938964844,0.12816700339317322,1.0000040531158447,0.9991080164909363,65336.50390625,3199.610595703125,3726.099609375,0.09934200346469879,0.5964639782905579
2024-08-02,0.36382201313972473,23.59450340270996,381.5531005859375,542.9151611328125,61415.06640625,0.11150799691677094,5.122200012207031,2986.01318359375,0.059457000344991684,5.670413017272949,11.917962074279785,64.99111938476562,1.1418750286102295,0.0022960000205785036,1.4999999621068127e-05,152.6382293701172,2983.100341796875,1.1110589504241943,0.12337499856948853,0.9998840093612671,0.9986749887466431,61566.9296875,2988.01806640625,3512.0126953125,0.09550999850034714,0.5607709884643555
2024-08-03,0.364095002412796,22.68356704711914,364.3846130371094,529.4813232421875,60680.09375,0.10816899687051773,5.043665885925293,2903.3857421875,0.05822499841451645,5.666650772094727,11.70133113861084,64.6042251586914,1.0461339950561523,0.0024649999104440212,1.4000000192027073e-05,142.9219970703125,2902.112548828125,1.0683549642562866,0.12530599534511566,1.0000569820404053,0.9995989799499512,60694.2265625,2906.45458984375,3411.03466796875,0.09341199696063995,0.5563910007476807
2024-08-04,0.3439379930496216,21.22766876220703,331.857666015625,497.0390930175781,58116.9765625,0.10373300313949585,4.683842182159424,2686.39892578125,0.055243998765945435,5.653327941894531,10.871526718139648,62.396121978759766,0.9785990118980408,0.002337000099942088,1.2999999853491317e-05,138.05508422851562,2679.63916015625,0.9955520033836365,0.12627500295639038,0.9999709725379944,0.9996799826622009,58163.4453125,2709.910888671875,3178.63671875,0.088189996778965,0.5233960151672363
2024-08-05,0.31315499544143677,19.549341201782227,309.95574951171875,464.6269226074219,53991.45703125,0.0945030003786087,4.208274841308594,2417.206298828125,0.052232999354600906,5.673114776611328,9.501569747924805,56.21337890625,1.0211759805679321,0.0020210000220686197,1.2999999853491317e-05,129.8643035888672,2425.7490234375,0.9339320063591003,0.12159600108861923,1.0000170469284058,1.0003650188446045,54133.4609375,2435.63232421875,2856.220458984375,0.08808500319719315,0.48946601152420044
2024-08-06,0.3307819962501526,20.877193450927734,314.6262512207031,484.3238220214844,56034.31640625,0.09637100249528885,4.506931781768799,2458.723876953125,0.055066000670194626,5.723268985748291,10.0545654296875,58.263362884521484,1.0284249782562256,0.002125999890267849,1.2999999853491317e-05,144.09036254882812,2454.460205078125,0.9699370265007019,0.12353400141000748,1.0001569986343384,1.0005730390548706,55999.80859375,2469.52880859375,2885.568603515625,0.09246399998664856,0.5056970119476318
2024-08-07,0.3236980140209198,19.829347610473633,312.33428955078125,474.2247619628906,55027.4609375,0.09551499783992767,4.570662975311279,2336.58935546875,0.05131499841809273,5.776259899139404,9.485442161560059,55.983909606933594,0.9662050008773804,0.0020169999916106462,1.2999999853491317e-05,144.63209533691406,2334.709716796875,0.9975659847259521,0.12479300051927567,1.0000519752502441,1.0002729892730713,55076.8046875,2348.43310546875,2756.470947265625,0.10139500349760056,0.6008099913597107
2024-08-08,0.35181400179862976,22.737106323242188,354.3216247558594,517.3375244140625,61710.13671875,0.10740400105714798,4.88088321685791,2683.352783203125,0.05902700126171112,5.856839179992676,10.736471176147461,61.22355270385742,1.0403920412063599,0.0022070000413805246,1.4000000192027073e-05,162.9307403564453,2682.73974609375,1.0874860286712646,0.12712299823760986,0.999925971031189,1.0002789497375488,61776.26953125,2684.205322265625,3155.78369140625,0.10310100018978119,0.6175770163536072
2024-08-09,0.3485470116138458,21.774154663085938,347.96014404296875,509.1827087402344,60880.11328125,0.10397399961948395,4.787671089172363,2599.5986328125,0.056262001395225525,5.785764217376709,10.548673629760742,60.74286651611328,0.9950389862060547,0.0021669999696314335,1.4000000192027073e-05,156.45721435546875,2600.7333984375,1.1057039499282837,0.128261998295784,1.0001720190048218,1.0005780458450317,60740.86328125,2594.26220703125,3048.635498046875,0.09999100118875504,0.5811529755592346
2024-08-10,0.3462890088558197,21.588260650634766,354.6650085449219,523.317626953125,60945.8125,0.10520199686288834,4.756072044372559,2610.02294921875,0.055907998234033585,5.803407192230225,10.554250717163086,61.17485427856445,1.0752240419387817,0.0023429999127984047,1.4000000192027073e-05,153.95916748046875,2606.00244140625,1.1258430480957031,0.12915000319480896,0.9999589920043945,1.0002110004425049,60896.9609375,2607.20556640625,3063.110107421875,0.10132499784231186,0.585578978061676
2024-08-11,0.32832199335098267,20.428546905517578,330.2902526855469,503.8045349121094,58719.484375,0.10056599974632263,4.496322154998779,2553.252197265625,0.05264800041913986,6.0927839279174805,10.008923530578613,59.70698165893555,0.9891480207443237,0.002598999999463558,1.2999999853491317e-05,141.52685546875,2557.009521484375,1.0433939695358276,0.12774500250816345,0.9998440146446228,1.0000449419021606,58777.640625,2561.5205078125,3005.92578125,0.09788399934768677,0.5529320240020752
2024-08-12,0.33897700905799866,21.289514541625977,354.6017761230469,518.5361328125,59354.515625,0.1077670007944107,4.587265968322754,2724.431884765625,0.053839001804590225,5.804759979248047,10.557686805725098,61.4669075012207,0.9375839829444885,0.002686999971047044,1.4000000192027073e-05,146.45423889160156,2725.312744140625,1.0742859840393066,0.12673600018024445,0.9999210238456726,1.0001800060272217,59389.52734375,2712.482177734375,3189.282958984375,0.0988750010728836,0.5687680244445801
2024-08-13,0.3401539921760559,21.40406036376953,351.9599609375,524.1285400390625,60609.56640625,0.1064160019159317,4.549482822418213,2703.671875,0.05427499860525131,6.08496618270874,10.576763153076172,63.41337966918945,0.9747329950332642,0.0025690000038594007,1.4000000192027073e-05,146.7126922607422,2703.009765625,1.0827679634094238,0.1288129985332489,0.9998980164527893,1.0002659559249878,60534.2890625,2707.19580078125,3182.62548828125,0.09931900352239609,0.576399028301239
2024-08-14,0.3354550004005432,20.972698211669922,338.1859436035156,524.0153198242188,58737.26953125,0.10255499929189682,4.386328220367432,2662.914794921875,0.053619999438524246,5.872269153594971,10.401407241821289,64.01732635498047,0.9761329889297485,0.0026209999341517687,1.4000000192027073e-05,143.9234619140625,2665.67724609375,1.1019270420074463,0.13052499294281006,0.9999809861183167,1.000290036201477,58867.296875,2667.060791015625,3131.70654296875,0.09671100229024887,0.5691919922828674
2024-08-15,0.3253529965877533,20.141338348388672,334.6147155761719,519.870361328125,57560.09765625,0.10026700049638748,4.282610893249512,2570.087646484375,0.05195299908518791,5.869452953338623,10.173847198486328,65.27692413330078,0.9402170181274414,0.0025549998972564936,1.2999999853491317e-05,142.74581909179688,2571.32958984375,1.0865449905395508,0.13021500408649445,1.0000929832458496,1.000236988067627,57593.828125,2572.942138671875,3024.468994140625,0.09562599658966064,0.5609549880027771
2024-08-16,0.3304719924926758,20.394376754760742,338.479248046875,519.9686279296875,58894.10546875,0.10043899714946747,4.295183181762695,2593.1865234375,0.05198799818754196,6.013734817504883,10.143065452575684,66.56855773925781,0.9236980080604553,0.002560999942943454,1.2999999853491317e-05,139.33056640625,2592.437744140625,1.0800299644470215,0.13419200479984283,0.9999629855155945,1.0002909898757935,58862.8984375,2596.931396484375,3052.54443359375,0.09485799819231033,0.564516007900238
2024-08-17,0.3368859887123108,20.670944213867188,341.055419921875,542.2342529296875,59478.97265625,0.10275500267744064,4.364744186401367,2614.546875,0.052643001079559326,5.890007019042969,10.150433540344238,67.58361053466797,0.9243469834327698,0.002604000037536025,1.2999999853491317e-05,141.7985076904297,2611.4423828125,1.0740809440612793,0.13488900661468506,1.0000020265579224,1.0002089738845825,59334.87109375,2611.608154296875,3068.55078125,0.09559299796819687,0.5663189888000488
2024-08-18,0.33483099937438965,20.819700241088867,333.3903503417969,531.6085205078125,58483.96484375,0.1001719981431961,4.391077041625977,2613.357177734375,0.05314100161194801,5.762118816375732,10.095947265625,66.38336181640625,0.8648759722709656,0.002558999927714467,1.2999999853491317e-05,142.58688354492188,2621.03759765625,1.067402958869934,0.13524499535560608,1.0004769563674927,1.000641942024231,58572.9453125,2639.6123046875,3100.49072265625,0.09352000057697296,0.5638750195503235
2024-08-19,0.3367530107498169,21.2274112701416,338.10125732421875,559.81884765625,59493.453125,0.10150399804115295,4.483818054199219,2637.306396484375,0.05431799963116646,6.013189792633057,10.183764457702637,66.36810302734375,0.8855080008506775,0.002570000011473894,1.2999999853491317e-05,144.34368896484375,2628.58154296875,1.1059479713439941,0.14318400621414185,1.0001670122146606,1.000525951385498,59327.703125,2626.597412109375,3082.21533203125,0.09618400037288666,0.5986059904098511
2024-08-20,0.34368500113487244,22.425113677978516,335.4502868652344,569.2669677734375,59012.79296875,0.10300099849700928,4.53368616104126,2573.10693359375,0.05369200184941292,5.880830764770508,10.245038986206055,64.48001098632812,0.847465991973877,0.002553999889642,1.4000000192027073e-05,143.16773986816406,2584.79052734375,1.1206450462341309,0.16170500218868256,0.9999579787254333,1.0000460147857666,59087.8828125,2581.152587890625,3042.61572265625,0.09774599969387054,0.5944280028343201
2024-08-21,0.3690589964389801,23.527414321899414,349.2322082519531,570.0197143554688,61175.19140625,0.10615699738264084,4.6698150634765625,2631.3955078125,0.05476300045847893,5.8784871101379395,11.214466094970703,64.28144836425781,0.897471010684967,0.002589999930933118,1.4000000192027073e-05,142.70960998535156,2629.51904296875,1.1308139562606812,0.15386800467967987,1.0000180006027222,1.0003060102462769,61080.703125,2631.6318359375,3094.515625,0.09856700152158737,0.6002749800682068
2024-08-22,0.3765360116958618,25.26703453063965,346.5582275390625,583.0518798828125,60381.9140625,0.10530800372362137,4.693690776824951,2622.951416015625,0.055275000631809235,5.83238410949707,11.467951774597168,63.83037567138672,0.9018570184707642,0.0024870000779628754,1.4000000192027073e-05,143.2579345703125,2622.9169921875,1.1226619482040405,0.1556510031223297,0.9999809861183167,1.0002280473709106,60423.5703125,2623.181396484375,3085.99853515625,0.09901600331068039,0.5976009964942932
2024-08-23,0.39153599739074707,26.519519805908203,365.1933898925781,591.8060302734375,64094.35546875,0.11292699724435806,4.898672103881836,2764.447021484375,0.059491001069545746,5.86837100982666,12.062475204467773,66.20084381103516,1.005210041999817,0.002460000105202198,1.4999999621068127e-05,153.10708618164062,2763.932861328125,1.16765296459198,0.1585720032453537,1.0,1.0008389949798584,63965.40234375,2766.36474609375,3252.781005859375,0.10185600072145462,0.6112390160560608
2024-08-24,0.39400699734687805,27.165842056274414,363.68023681640625,580.76220703125,64178.9921875,0.11263100057840347,4.986936092376709,2769.3896484375,0.060465000569820404,5.8844380378723145,12.347853660583496,66.57865905761719,1.0194929838180542,0.0025339999701827765,1.5999999959603883e-05,160.73175048828125,2770.493896484375,1.1699169874191284,0.1589459925889969,0.9999470114707947,1.0004119873046875,63929.48828125,2760.7392578125,3247.701171875,0.10257700085639954,0.6131100058555603
2024-08-25,0.3849790096282959,26.964920043945312,356.3801574707031,574.2499389648438,64333.54296875,0.10969799757003784,4.824508190155029,2749.15771484375,0.05900299921631813,5.884100914001465,12.108485221862793,64.84695434570312,0.9605169892311096,0.002409999957308173,1.4999999621068127e-05,158.90911865234375,2747.8857421875,1.151803970336914,0.16655699908733368,1.0000369548797607,1.0005450248718262,64134.50390625,2762.43359375,3246.270263671875,0.10096000134944916,0.6001840233802795
2024-08-26,0.36695700883865356,25.95624542236328,342.5382080078125,548.8280029296875,62880.66015625,0.10529199987649918,4.562509059906006,2681.340576171875,0.056042999029159546,5.837181091308594,11.854799270629883,63.17496109008789,0.9113280177116394,0.002463999902829528,1.4999999621068127e-05,157.23687744140625,2681.51513671875,1.1072770357131958,0.16160699725151062,0.9999189972877502,1.000201940536499,62898.30078125,2686.572265625,3160.667236328125,0.09712199866771698,0.5874699950218201
2024-08-27,0.35051101446151733,24.101638793945312,324.7033996582031,533.9758911132812,59504.1328125,0.09905599802732468,4.380867004394531,2458.7265625,0.05260400101542473,5.837119102478027,11.170317649841309,60.463035583496094,0.8866260051727295,0.002303000073879957,1.4000000192027073e-05,146.8970947265625,2458.487548828125,1.0614999532699585,0.1579589992761612,1.0000269412994385,1.0003269910812378,59475.296875,2461.627197265625,2896.234375,0.09388499706983566,0.5675539970397949
2024-08-28,0.35019201040267944,23.46433448791504,322.3939514160156,536.816162109375,59027.625,0.09962700307369232,4.258794784545898,2528.41552734375,0.05132799968123436,5.843589782714844,11.181870460510254,61.802040100097656,0.8840370178222656,0.0022009999956935644,1.4000000192027073e-05,143.89138793945312,2529.869384765625,1.0430330038070679,0.15822100639343262,0.9999189972877502,1.0001499652862549,59026.0234375,2528.501220703125,2974.583984375,0.0928720012307167,0.5698500275611877
2024-08-29,0.35704100131988525,22.90632438659668,322.449951171875,536.6256713867188,59388.1796875,0.10042499750852585,4.250732898712158,2528.792724609375,0.05114300176501274,5.840113162994385,10.937602996826172,62.483680725097656,0.9142680168151855,0.0020959998946636915,1.4000000192027073e-05,140.0540313720703,2527.11474609375,1.049023985862732,0.16000400483608246,0.9999629855155945,1.0001590251922607,59299.70703125,2527.638671875,2972.18212890625,0.09312299638986588,0.5620549917221069
2024-08-30,0.34715399146080017,23.286901473999023,325.16351318359375,535.3157958984375,59119.4765625,0.10204300284385681,4.2784857749938965,2525.822021484375,0.05136900022625923,5.973602771759033,11.119160652160645,64.97552490234375,0.9285590052604675,0.0019109999993816018,1.4000000192027073e-05,138.09999084472656,2525.11669921875,1.0279849767684937,0.15994800627231598,0.9999719858169556,0.9998930096626282,59092.46875,2522.986572265625,2970.922119140625,0.09327100217342377,0.5670310258865356
2024-08-31,0.3453519940376282,22.797574996948242,322.2494201660156,532.89697265625,58969.8984375,0.10133200138807297,4.25848388671875,2513.393798828125,0.04997299984097481,6.131328105926514,11.024574279785156,65.05883026123047,0.9091150164604187,0.0019330000504851341,1.4000000192027073e-05,135.37425231933594,2512.817138671875,1.0578880310058594,0.15766599774360657,0.9999719858169556,0.9998840093612671,58928.3359375,2514.942138671875,2959.7314453125,0.09255900233983994,0.5663130283355713
2024-09-01,0.33173999190330505,21.44817352294922,312.7499694824219,512.59521484375,57325.48828125,0.09535399824380875,4.073627948760986,2427.90234375,0.047954998910427094,5.852642059326172,10.372398376464844,63.52634048461914,0.8802080154418945,0.0018240000354126096,1.2999999853491317e-05,128.6905517578125,2426.720947265625,0.9868590235710144,0.1556670069694519,0.9999930262565613,1.0000059604644775,57317.06640625,2434.08203125,2877.119873046875,0.09004800021648407,0.5479900240898132
2024-09-02,0.3359679877758026,22.36886215209961,323.7297668457031,526.438720703125,59112.48046875,0.09911499917507172,4.208609104156494,2538.187255859375,0.050811998546123505,5.835229873657227,10.761754989624023,65.30899810791016,0.9912869930267334,0.0018939999863505363,1.4000000192027073e-05,135.0023651123047,2537.60986328125,1.0139189958572388,0.1541530042886734,0.9999330043792725,0.9998949766159058,59112.22265625,2540.618896484375,2989.869873046875,0.09239000082015991,0.5675870180130005
2024-09-03,0.3185510039329529,21.383655548095703,309.1968078613281,518.6689453125,57431.0234375,0.09671899676322937,4.062910079956055,2420.603759765625,0.048870999366045,5.836404800415039,10.314515113830566,64.42266845703125,0.9548519849777222,0.0018579999450594187,1.2999999853491317e-05,127.57758331298828,2422.89697265625,0.9725970029830933,0.1503549963235855,0.9999979734420776,0.9997509717941284,57498.65625,2444.687744140625,2875.209228515625,0.09147100150585175,0.5573909878730774
2024-09-04,0.32352399826049805,21.89966583251953,315.29083251953125,507.82049560546875,57971.5390625,0.09802500158548355,4.109951972961426,2448.97705078125,0.04931199923157692,5.758885860443115,10.335187911987305,65.4273452758789,0.9671580195426941,0.0016280000563710928,1.4000000192027073e-05,133.60391235351562,2447.94384765625,0.9795460104942322,0.14998400211334229,1.0000150203704834,1.0000189542770386,57930.46875,2454.693603515625,2888.7109375,0.09167599678039551,0.5581759810447693
2024-09-05,0.32506200671195984,21.366561889648438,307.4684143066406,502.0693664550781,56160.48828125,0.0983090028166771,4.016057968139648,2367.737548828125,0.04817799851298332,5.519301891326904,10.016019821166992,66.08258056640625,0.9131690263748169,0.0016349999932572246,1.2999999853491317e-05,129.32894897460938,2367.51806640625,0.9546210169792175,0.1498039960861206,1.0000419616699219,0.999754011631012,56074.50390625,2367.974609375,2787.32666015625,0.09027700126171112,0.5441960096359253
2024-09-06,0.31471800804138184,21.147371292114258,294.8648681640625,486.9027404785156,53948.75390625,0.0924839973449707,3.9594709873199463,2223.87646484375,0.047120001167058945,5.512986183166504,9.575072288513184,63.00200653076172,0.8946329951286316,0.0009169999975711107,1.2999999853491317e-05,124.99007415771484,2220.77685546875,0.9202569723129272,0.14786000549793243,1.0000560283660889,0.9997419714927673,53788.18359375,2218.591796875,2612.248779296875,0.08813200145959854,0.5213469862937927
2024-09-07,0.3250730037689209,21.797344207763672,299.4573669433594,493.22613525390625,54139.6875,0.09526100009679794,4.076632976531982,2274.107177734375,0.048583000898361206,5.437473773956299,10.018677711486816,62.0865592956543,0.8622859716415405,0.0008900000248104334,1.2999999853491317e-05,127.72156524658203,2270.203857421875,0.9209949970245361,0.15157000720500946,0.9999679923057556,0.9998499751091003,54052.453125,2269.027587890625,2675.8173828125,0.08861900120973587,0.5250920057296753
2024-09-08,0.33865898847579956,23.215967178344727,305.2160949707031,503.0001525878906,54841.56640625,0.0960799977183342,4.1641058921813965,2297.29296875,0.04944799840450287,5.398318767547607,10.335866928100586,60.89545440673828,0.8809800148010254,0.0008350000134669244,1.2999999853491317e-05,129.98951721191406,2294.930419921875,0.9396629929542542,0.1531910002231598,0.9999120235443115,0.99993497133255,54776.55078125,2298.253662109375,2706.32421875,0.08995000272989273,0.5292909741401672
2024-09-09,0.34340599179267883,23.859668731689453,322.45269775390625,518.5453491210938,57019.53515625,0.10382899641990662,4.285942077636719,2358.482177734375,0.05107799917459488,5.427616119384766,10.545119285583496,61.419647216796875,0.9697880148887634,0.0008800000068731606,1.4000000192027073e-05,135.02561950683594,2358.85302734375,0.9598990082740784,0.1545110046863556,0.9999120235443115,1.0001449584960938,57085.328125,2362.18505859375,2768.299072265625,0.09313599765300751,0.5396379828453064
2024-09-10,0.3434770107269287,24.359909057617188,329.6400451660156,517.4838256835938,57648.7109375,0.1027119979262352,4.256246089935303,2389.5810546875,0.05093799903988838,5.684820175170898,10.597155570983887,61.54644775390625,1.0532100200653076,0.0006019999855197966,1.4000000192027073e-05,135.63522338867188,2382.64892578125,0.9655410051345825,0.15308000147342682,0.9999070167541504,1.0000170469284058,57589.265625,2387.08642578125,2812.0771484375,0.09403999894857407,0.5410779714584351
2024-09-11,0.3530539870262146,23.29693603515625,337.615966796875,530.1940307617188,57343.171875,0.10137800127267838,4.191651821136475,2339.841552734375,0.05002700164914131,5.560657978057861,10.406829833984375,62.18716812133789,1.0693130493164062,0.0008529999759048223,1.2999999853491317e-05,132.4973907470703,2341.5263671875,0.9583740234375,0.1533689945936203,0.9999560117721558,1.0001369714736938,57333.50390625,2342.041015625,2758.01318359375,0.09277299791574478,0.5353119969367981
2024-09-12,0.3562929928302765,24.028888702392578,333.01947021484375,544.3037719726562,58127.01171875,0.10279899835586548,4.292720794677734,2361.78173828125,0.050544001162052155,5.65316915512085,10.786038398742676,62.84511947631836,1.1608330011367798,0.0008159999852068722,1.4000000192027073e-05,136.14190673828125,2360.172119140625,0.9706100225448608,0.15197399258613586,1.000012993812561,0.9999719858169556,58092.4453125,2359.6923828125,2778.740478515625,0.09494099766016006,0.5625759959220886
2024-09-13,0.36090001463890076,24.952272415161133,335.8511047363281,557.01806640625,60571.30078125,0.10711400210857391,4.425520896911621,2441.607177734375,0.05238499864935875,5.7408318519592285,11.458701133728027,64.97948455810547,1.1285419464111328,0.0007479999912902713,1.4000000192027073e-05,139.1005401611328,2442.921142578125,1.0199190378189087,0.14907099306583405,1.0001709461212158,1.0007779598236084,60429.59375,2444.174560546875,2872.799560546875,0.09643000364303589,0.5731490254402161
2024-09-14,0.35447999835014343,25.330501556396484,327.154296875,553.5650634765625,60005.12109375,0.10546699911355972,4.439149856567383,2418.595703125,0.05166200175881386,5.708456993103027,11.297834396362305,65.97522735595703,1.0970029830932617,0.0007050000131130219,1.4000000192027073e-05,137.17977905273438,2417.14990234375,1.0088369846343994,0.1475210040807724,0.999891996383667,1.0002069473266602,59921.359375,2416.950439453125,2846.310791015625,0.09719300270080566,0.5961989760398865
2024-09-15,0.3385230004787445,23.837696075439453,316.6377258300781,553.9722900390625,59182.8359375,0.10293299704790115,4.40186882019043,2320.897216796875,0.05013899877667427,5.70510721206665,10.823186874389648,63.336692810058594,1.0738650560379028,0.0006409999914467335,1.2999999853491317e-05,131.4993896484375,2319.1748046875,0.9943410158157349,0.1489579975605011,1.0000499486923218,1.000067949295044,59114.296875,2327.181396484375,2742.528564453125,0.09519200026988983,0.5709750056266785
